host_timestamp_s,monotonic_s,primary,secondary,status
1777061149.041021,822641.046000,1.71962000e-06,4.39438000,0
1777061149.056043,822641.062000,1.71980000e-06,4.39428000,0
1777061149.071599,822641.078000,1.72006000e-06,4.39231000,0
1777061149.086602,822641.093000,1.72006000e-06,4.39231000,0
1777061149.087602,822641.093000,1.72030000e-06,4.39035000,0
1777061149.102112,822641.109000,1.72030000e-06,4.39035000,0
1777061149.103112,822641.109000,1.72002000e-06,4.38759000,0
1777061149.118111,822641.125000,1.71956000e-06,4.38741000,0
1777061149.134112,822641.140000,1.71915000e-06,4.38796000,0
1777061149.148631,822641.156000,1.71934000e-06,4.39137000,0
1777061149.164140,822641.171000,1.71934000e-06,4.39137000,0
1777061149.165140,822641.171000,1.71939000e-06,4.39329000,0
1777061149.179778,822641.187000,1.71958000e-06,4.39386000,0
1777061149.195288,822641.203000,1.71958000e-06,4.39386000,0
1777061149.196290,822641.203000,1.72004000e-06,4.39364000,0
1777061149.211290,822641.218000,1.72021000e-06,4.39035000,0
1777061149.226289,822641.234000,1.72019000e-06,4.38736000,0
1777061149.241289,822641.250000,1.72019000e-06,4.38736000,0
1777061149.242289,822641.250000,1.71955000e-06,4.38707000,0
1777061149.257438,822641.265000,1.71955000e-06,4.38707000,0
1777061149.258438,822641.265000,1.71948000e-06,4.38883000,0
1777061149.273945,822641.281000,1.71900000e-06,4.38902000,0
1777061149.288951,822641.296000,1.71920000e-06,4.39224000,0
1777061149.304461,822641.312000,1.71954000e-06,4.39307000,0
1777061149.319462,822641.328000,1.72007000e-06,4.39364000,0
1777061149.334461,822641.343000,1.72007000e-06,4.39364000,0
1777061149.335462,822641.343000,1.72021000e-06,4.38964000,0
1777061149.350466,822641.359000,1.72021000e-06,4.38964000,0
1777061149.351465,822641.359000,1.72016000e-06,4.38963000,0
1777061149.365988,822641.375000,1.72016000e-06,4.38963000,0
1777061149.366993,822641.375000,1.72011000e-06,4.38669000,0
1777061149.382655,822641.390000,1.71955000e-06,4.38657000,0
1777061149.397689,822641.406000,1.71944000e-06,4.38873000,0
1777061149.412688,822641.421000,1.71944000e-06,4.38873000,0
1777061149.413689,822641.421000,1.71948000e-06,4.39171000,0
1777061149.428693,822641.437000,1.71981000e-06,4.39406000,0
1777061149.443402,822641.453000,1.71981000e-06,4.39406000,0
1777061149.445401,822641.453000,1.72016000e-06,4.39183000,0
1777061149.460406,822641.468000,1.72037000e-06,4.39091000,0
1777061149.475401,822641.484000,1.72026000e-06,4.38962000,0
1777061149.490414,822641.500000,1.72020000e-06,4.38744000,0
1777061149.505453,822641.515000,1.71994000e-06,4.38693000,0
1777061149.520452,822641.531000,1.71961000e-06,4.38843000,0
1777061149.535452,822641.546000,1.71961000e-06,4.38843000,0
1777061149.536451,822641.546000,1.71953000e-06,4.39144000,0
1777061149.551656,822641.562000,1.71970000e-06,4.39336000,0
1777061149.566682,822641.578000,1.72018000e-06,4.39360000,0
1777061149.582280,822641.593000,1.72046000e-06,4.39169000,0
1777061149.597737,822641.609000,1.72058000e-06,4.38957000,0
1777061149.612548,822641.625000,1.72058000e-06,4.38957000,0
1777061149.613549,822641.625000,1.72015000e-06,4.38718000,0
1777061149.628548,822641.640000,1.72015000e-06,4.38718000,0
1777061149.629548,822641.640000,1.72012000e-06,4.38798000,0
1777061149.644900,822641.656000,1.72012000e-06,4.38798000,0
1777061149.645900,822641.656000,1.71973000e-06,4.38884000,0
1777061149.660151,822641.671000,1.71973000e-06,4.38884000,0
1777061149.661153,822641.671000,1.71962000e-06,4.39035000,0
1777061149.676158,822641.687000,1.71955000e-06,4.39273000,0
1777061149.692182,822641.703000,1.72023000e-06,4.39484000,0
1777061149.706697,822641.718000,1.72050000e-06,4.39367000,0
1777061149.722208,822641.734000,1.72050000e-06,4.39367000,0
1777061149.723207,822641.734000,1.72061000e-06,4.39184000,0
1777061149.738209,822641.750000,1.72045000e-06,4.38886000,0
1777061149.753213,822641.765000,1.72020000e-06,4.38854000,0
1777061149.768293,822641.781000,1.71962000e-06,4.38928000,0
1777061149.783298,822641.796000,1.71962000e-06,4.38928000,0
1777061149.784298,822641.796000,1.71954000e-06,4.39222000,0
1777061149.799322,822641.812000,1.71964000e-06,4.39404000,0
1777061149.814839,822641.828000,1.72001000e-06,4.39455000,0
1777061149.830405,822641.843000,1.72019000e-06,4.39458000,0
1777061149.844840,822641.859000,1.72019000e-06,4.39458000,0
1777061149.845840,822641.859000,1.72030000e-06,4.39271000,0
1777061149.861155,822641.875000,1.72030000e-06,4.39271000,0
1777061149.862155,822641.875000,1.72053000e-06,4.38959000,0
1777061149.877542,822641.890000,1.72053000e-06,4.38959000,0
1777061149.878541,822641.890000,1.72014000e-06,4.38936000,0
1777061149.893566,822641.906000,1.71985000e-06,4.38842000,0
1777061149.908035,822641.921000,1.71985000e-06,4.38842000,0
1777061149.909034,822641.921000,1.71945000e-06,4.39147000,0
1777061149.923918,822641.937000,1.71938000e-06,4.39439000,0
1777061149.939429,822641.953000,1.71964000e-06,4.39556000,0
1777061149.954962,822641.968000,1.72002000e-06,4.39555000,0
1777061149.969610,822641.984000,1.72059000e-06,4.39440000,0
1777061149.984612,822642.000000,1.72059000e-06,4.39440000,0
1777061149.986613,822642.000000,1.72038000e-06,4.39114000,0
1777061150.000632,822642.015000,1.72038000e-06,4.39114000,0
1777061150.001632,822642.015000,1.72004000e-06,4.38947000,0
1777061150.016632,822642.031000,1.72004000e-06,4.38947000,0
1777061150.017634,822642.031000,1.71975000e-06,4.38823000,0
1777061150.032796,822642.046000,1.71975000e-06,4.38823000,0
1777061150.033796,822642.046000,1.71934000e-06,4.38936000,0
1777061150.049031,822642.062000,1.71919000e-06,4.39283000,0
1777061150.064029,822642.078000,1.71956000e-06,4.39394000,0
1777061150.079033,822642.093000,1.71956000e-06,4.39394000,0
1777061150.080034,822642.093000,1.72011000e-06,4.39574000,0
1777061150.095151,822642.109000,1.72011000e-06,4.39574000,0
1777061150.096151,822642.109000,1.72023000e-06,4.39455000,0
1777061150.111702,822642.125000,1.72023000e-06,4.39455000,0
1777061150.112759,822642.125000,1.72015000e-06,4.39027000,0
1777061150.127709,822642.140000,1.72015000e-06,4.39027000,0
1777061150.128709,822642.140000,1.72012000e-06,4.38901000,0
1777061150.143217,822642.156000,1.72012000e-06,4.38901000,0
1777061150.144216,822642.156000,1.71954000e-06,4.38782000,0
1777061150.159726,822642.171000,1.71936000e-06,4.38955000,0
1777061150.174840,822642.187000,1.71912000e-06,4.39183000,0
1777061150.189845,822642.203000,1.71933000e-06,4.39343000,0
1777061150.205405,822642.218000,1.71984000e-06,4.39485000,0
1777061150.220409,822642.234000,1.72010000e-06,4.39352000,0
1777061150.235408,822642.250000,1.71992000e-06,4.39117000,0
1777061150.250510,822642.265000,1.72010000e-06,4.38866000,0
1777061150.265543,822642.281000,1.71965000e-06,4.38797000,0
1777061150.280548,822642.296000,1.71965000e-06,4.38797000,0
1777061150.282549,822642.296000,1.71937000e-06,4.38922000,0
1777061150.296920,822642.312000,1.71917000e-06,4.39061000,0
1777061150.311919,822642.328000,1.71932000e-06,4.39230000,0
1777061150.327920,822642.343000,1.71972000e-06,4.39383000,0
1777061150.342918,822642.343000,1.71972000e-06,4.39383000,0
1777061150.343919,822642.359000,1.72016000e-06,4.39324000,0
1777061150.358426,822642.359000,1.72018000e-06,4.39338000,0
1777061150.374164,822642.375000,1.72013000e-06,4.38850000,0
1777061150.388711,822642.390000,1.71974000e-06,4.38702000,0
1777061150.404338,822642.406000,1.71974000e-06,4.38702000,0
1777061150.405338,822642.406000,1.71951000e-06,4.38842000,0
1777061150.420338,822642.421000,1.71924000e-06,4.38921000,0
1777061150.435343,822642.437000,1.71919000e-06,4.39111000,0
1777061150.450956,822642.453000,1.71938000e-06,4.39320000,0
1777061150.466301,822642.468000,1.71986000e-06,4.39227000,0
1777061150.480808,822642.484000,1.71986000e-06,4.39227000,0
1777061150.481815,822642.484000,1.72021000e-06,4.39186000,0
1777061150.497409,822642.500000,1.72021000e-06,4.39186000,0
1777061150.498409,822642.500000,1.72030000e-06,4.39082000,0
1777061150.513408,822642.515000,1.72030000e-06,4.39082000,0
1777061150.514406,822642.515000,1.72019000e-06,4.38759000,0
1777061150.529407,822642.531000,1.71969000e-06,4.38798000,0
1777061150.544406,822642.546000,1.71949000e-06,4.38899000,0
1777061150.559409,822642.562000,1.71921000e-06,4.39105000,0
1777061150.574543,822642.578000,1.71921000e-06,4.39105000,0
1777061150.575544,822642.578000,1.71939000e-06,4.39309000,0
1777061150.589647,822642.593000,1.71939000e-06,4.39309000,0
1777061150.591666,822642.593000,1.71989000e-06,4.39301000,0
1777061150.606711,822642.609000,1.71989000e-06,4.39301000,0
1777061150.607713,822642.609000,1.72022000e-06,4.39135000,0
1777061150.622912,822642.625000,1.72035000e-06,4.39090000,0
1777061150.637418,822642.640000,1.72047000e-06,4.38948000,0
1777061150.652776,822642.656000,1.72010000e-06,4.38611000,0
1777061150.667780,822642.671000,1.72010000e-06,4.38611000,0
1777061150.668954,822642.671000,1.71955000e-06,4.38796000,0
1777061150.684463,822642.687000,1.71916000e-06,4.38839000,0
1777061150.699019,822642.703000,1.71916000e-06,4.38839000,0
1777061150.700020,822642.703000,1.71962000e-06,4.39284000,0
1777061150.715048,822642.718000,1.71962000e-06,4.39284000,0
1777061150.716048,822642.718000,1.71998000e-06,4.39290000,0
1777061150.731053,822642.734000,1.71998000e-06,4.39290000,0
1777061150.732053,822642.734000,1.72036000e-06,4.39391000,0
1777061150.747713,822642.750000,1.72056000e-06,4.38973000,0
1777061150.761720,822642.765000,1.72019000e-06,4.38861000,0
1777061150.777820,822642.781000,1.72020000e-06,4.38838000,0
1777061150.793157,822642.796000,1.71946000e-06,4.38900000,0
1777061150.808422,822642.812000,1.71936000e-06,4.38992000,0
1777061150.823933,822642.828000,1.71964000e-06,4.39116000,0
1777061150.838932,822642.843000,1.71975000e-06,4.39213000,0
1777061150.853936,822642.859000,1.71975000e-06,4.39213000,0
1777061150.854935,822642.859000,1.72025000e-06,4.39372000,0
1777061150.869933,822642.875000,1.72075000e-06,4.39350000,0
1777061150.884529,822642.890000,1.72047000e-06,4.39075000,0
1777061150.900546,822642.906000,1.72047000e-06,4.39075000,0
1777061150.901546,822642.906000,1.72026000e-06,4.38746000,0
1777061150.916061,822642.921000,1.71984000e-06,4.38928000,0
1777061150.931872,822642.937000,1.71959000e-06,4.39031000,0
1777061150.946829,822642.953000,1.71939000e-06,4.39429000,0
1777061150.961364,822642.968000,1.71988000e-06,4.39492000,0
1777061150.976844,822642.984000,1.72021000e-06,4.39513000,0
1777061150.992018,822643.000000,1.72021000e-06,4.39513000,0
1777061150.993059,822643.000000,1.72038000e-06,4.39295000,0
1777061151.008463,822643.015000,1.72038000e-06,4.39295000,0
1777061151.009465,822643.015000,1.72046000e-06,4.39164000,0
1777061151.023976,822643.031000,1.72046000e-06,4.39164000,0
1777061151.024976,822643.031000,1.72032000e-06,4.38881000,0
1777061151.040114,822643.046000,1.71976000e-06,4.38949000,0
1777061151.055157,822643.062000,1.71961000e-06,4.38991000,0
1777061151.070710,822643.078000,1.71934000e-06,4.39229000,0
1777061151.085263,822643.093000,1.71934000e-06,4.39229000,0
1777061151.086264,822643.093000,1.72000000e-06,4.39511000,0
1777061151.101391,822643.109000,1.72000000e-06,4.39511000,0
1777061151.102392,822643.109000,1.71984000e-06,4.39456000,0
1777061151.117643,822643.125000,1.71984000e-06,4.39456000,0
1777061151.118643,822643.125000,1.72027000e-06,4.39444000,0
1777061151.133155,822643.140000,1.72023000e-06,4.39109000,0
1777061151.149234,822643.156000,1.72037000e-06,4.39015000,0
1777061151.163775,822643.171000,1.72037000e-06,4.39015000,0
1777061151.164779,822643.171000,1.71979000e-06,4.39022000,0
1777061151.180381,822643.187000,1.71967000e-06,4.39042000,0
1777061151.195644,822643.203000,1.71939000e-06,4.39156000,0
1777061151.210649,822643.218000,1.71939000e-06,4.39156000,0
1777061151.211649,822643.218000,1.71939000e-06,4.39553000,0
1777061151.226650,822643.234000,1.71939000e-06,4.39553000,0
1777061151.227650,822643.234000,1.71976000e-06,4.39456000,0
1777061151.242160,822643.250000,1.71976000e-06,4.39456000,0
1777061151.243160,822643.250000,1.71997000e-06,4.39514000,0
1777061151.258830,822643.265000,1.72037000e-06,4.39337000,0
1777061151.273831,822643.281000,1.72030000e-06,4.39014000,0
1777061151.288837,822643.296000,1.71996000e-06,4.38898000,0
1777061151.303869,822643.312000,1.71935000e-06,4.38966000,0
1777061151.318871,822643.328000,1.71924000e-06,4.39071000,0
1777061151.333871,822643.343000,1.71920000e-06,4.39327000,0
1777061151.349385,822643.359000,1.71953000e-06,4.39482000,0
1777061151.364954,822643.375000,1.71992000e-06,4.39558000,0
1777061151.379574,822643.390000,1.72018000e-06,4.39413000,0
1777061151.394533,822643.406000,1.72030000e-06,4.39195000,0
1777061151.410462,822643.421000,1.72011000e-06,4.38794000,0
1777061151.424636,822643.437000,1.71950000e-06,4.38770000,0
1777061151.440321,822643.453000,1.71939000e-06,4.38710000,0
1777061151.455912,822643.468000,1.71939000e-06,4.38710000,0
1777061151.456918,822643.468000,1.71914000e-06,4.39046000,0
1777061151.471430,822643.484000,1.71914000e-06,4.39046000,0
1777061151.472432,822643.484000,1.71943000e-06,4.39305000,0
1777061151.488013,822643.500000,1.71943000e-06,4.39305000,0
1777061151.489014,822643.500000,1.71982000e-06,4.39475000,0
1777061151.503422,822643.515000,1.72026000e-06,4.39254000,0
1777061151.518421,822643.531000,1.72017000e-06,4.39001000,0
1777061151.534405,822643.546000,1.71995000e-06,4.38788000,0
1777061151.549408,822643.562000,1.71995000e-06,4.38788000,0
1777061151.550409,822643.562000,1.71970000e-06,4.38710000,0
1777061151.565428,822643.578000,1.71936000e-06,4.38855000,0
1777061151.580516,822643.593000,1.71901000e-06,4.39059000,0
1777061151.595652,822643.609000,1.71932000e-06,4.39389000,0
1777061151.610766,822643.625000,1.71959000e-06,4.39473000,0
1777061151.625767,822643.640000,1.71990000e-06,4.39201000,0
1777061151.640766,822643.656000,1.72050000e-06,4.39110000,0
1777061151.656765,822643.671000,1.72047000e-06,4.39007000,0
1777061151.671909,822643.687000,1.72047000e-06,4.39007000,0
1777061151.672909,822643.687000,1.71984000e-06,4.38789000,0
1777061151.687424,822643.703000,1.71942000e-06,4.38772000,0
1777061151.702147,822643.703000,1.71954000e-06,4.38814000,0
1777061151.718148,822643.734000,1.71925000e-06,4.39074000,0
1777061151.733147,822643.734000,1.71925000e-06,4.39074000,0
1777061151.734146,822643.750000,1.71956000e-06,4.39358000,0
1777061151.749147,822643.750000,1.71956000e-06,4.39358000,0
1777061151.750151,822643.765000,1.72013000e-06,4.39359000,0
1777061151.764656,822643.765000,1.72013000e-06,4.39359000,0
1777061151.765662,822643.781000,1.72055000e-06,4.39231000,0
1777061151.780774,822643.796000,1.72055000e-06,4.39231000,0
1777061151.781774,822643.796000,1.72038000e-06,4.38963000,0
1777061151.797295,822643.812000,1.72038000e-06,4.38963000,0
1777061151.798301,822643.812000,1.71993000e-06,4.38832000,0
1777061151.813301,822643.828000,1.71975000e-06,4.38726000,0
1777061151.828300,822643.843000,1.71926000e-06,4.38895000,0
1777061151.843196,822643.859000,1.71947000e-06,4.39155000,0
1777061151.858515,822643.859000,1.71947000e-06,4.39155000,0
1777061151.859516,822643.875000,1.71946000e-06,4.39247000,0
1777061151.874696,822643.890000,1.71946000e-06,4.39247000,0
1777061151.875696,822643.890000,1.72017000e-06,4.39300000,0
1777061151.890704,822643.906000,1.72035000e-06,4.39271000,0
1777061151.906004,822643.921000,1.72063000e-06,4.38981000,0
1777061151.921008,822643.921000,1.72063000e-06,4.38981000,0
1777061151.922449,822643.937000,1.72035000e-06,4.38803000,0
1777061151.937453,822643.953000,1.71996000e-06,4.38702000,0
1777061151.952762,822643.968000,1.71976000e-06,4.38698000,0
1777061151.967142,822643.968000,1.71940000e-06,4.39161000,0
1777061151.982757,822643.984000,1.71963000e-06,4.39449000,0
1777061151.998286,822644.000000,1.72015000e-06,4.39484000,0
1777061152.012290,822644.015000,1.72015000e-06,4.39484000,0
1777061152.013795,822644.015000,1.72044000e-06,4.39278000,0
1777061152.028804,822644.031000,1.72062000e-06,4.39236000,0
1777061152.044413,822644.046000,1.72082000e-06,4.38778000,0
1777061152.059380,822644.062000,1.71998000e-06,4.38757000,0
1777061152.074383,822644.078000,1.71998000e-06,4.38757000,0
1777061152.075628,822644.078000,1.71966000e-06,4.39014000,0
1777061152.090637,822644.093000,1.71966000e-06,4.39014000,0
1777061152.092177,822644.093000,1.71973000e-06,4.39047000,0
1777061152.107028,822644.109000,1.71973000e-06,4.39047000,0
1777061152.107028,822644.109000,1.71947000e-06,4.39301000,0
1777061152.123239,822644.125000,1.71992000e-06,4.39540000,0
1777061152.138515,822644.140000,1.72015000e-06,4.39423000,0
1777061152.153812,822644.156000,1.72015000e-06,4.39423000,0
1777061152.154010,822644.156000,1.72045000e-06,4.39155000,0
1777061152.169077,822644.171000,1.72045000e-06,4.39155000,0
1777061152.170256,822644.171000,1.72035000e-06,4.38966000,0
1777061152.185851,822644.187000,1.72019000e-06,4.38830000,0
1777061152.200280,822644.203000,1.72019000e-06,4.38830000,0
1777061152.201281,822644.203000,1.71965000e-06,4.38882000,0
1777061152.217018,822644.218000,1.71965000e-06,4.38882000,0
1777061152.218023,822644.234000,1.71923000e-06,4.39099000,0
1777061152.232527,822644.234000,1.71923000e-06,4.39099000,0
1777061152.233534,822644.234000,1.71946000e-06,4.39269000,0
1777061152.248533,822644.250000,1.71946000e-06,4.39269000,0
1777061152.249532,822644.265000,1.71992000e-06,4.39481000,0
1777061152.265259,822644.281000,1.72008000e-06,4.39503000,0
1777061152.279973,822644.281000,1.72008000e-06,4.39503000,0
1777061152.280974,822644.296000,1.72051000e-06,4.39405000,0
1777061152.296539,822644.312000,1.72051000e-06,4.39405000,0
1777061152.297539,822644.312000,1.72032000e-06,4.39064000,0
1777061152.312121,822644.328000,1.72005000e-06,4.38897000,0
1777061152.327646,822644.343000,1.72005000e-06,4.38897000,0
1777061152.328644,822644.343000,1.71941000e-06,4.38910000,0
1777061152.343153,822644.359000,1.71930000e-06,4.39146000,0
1777061152.358157,822644.359000,1.71936000e-06,4.39400000,0
1777061152.374064,822644.375000,1.71936000e-06,4.39400000,0
1777061152.375064,822644.390000,1.71943000e-06,4.39629000,0
1777061152.389064,822644.390000,1.71943000e-06,4.39629000,0
1777061152.391063,822644.406000,1.71980000e-06,4.39373000,0
1777061152.406083,822644.421000,1.71980000e-06,4.39373000,0
1777061152.407084,822644.421000,1.72028000e-06,4.39380000,0
1777061152.422084,822644.437000,1.72042000e-06,4.39057000,0
1777061152.436939,822644.453000,1.72004000e-06,4.38988000,0
1777061152.452449,822644.468000,1.72004000e-06,4.38988000,0
1777061152.453449,822644.468000,1.71943000e-06,4.38854000,0
1777061152.467926,822644.468000,1.71916000e-06,4.39010000,0
1777061152.483447,822644.484000,1.71916000e-06,4.39010000,0
1777061152.484447,822644.500000,1.71912000e-06,4.39336000,0
1777061152.498889,822644.500000,1.71912000e-06,4.39336000,0
1777061152.499926,822644.515000,1.71958000e-06,4.39456000,0
1777061152.514927,822644.531000,1.71958000e-06,4.39456000,0
1777061152.515927,822644.531000,1.71981000e-06,4.39388000,0
1777061152.530927,822644.546000,1.71981000e-06,4.39388000,0
1777061152.531927,822644.546000,1.71995000e-06,4.39351000,0
1777061152.547260,822644.562000,1.72046000e-06,4.39191000,0
1777061152.562772,822644.578000,1.71993000e-06,4.38974000,0
1777061152.577863,822644.593000,1.71954000e-06,4.38743000,0
1777061152.593372,822644.609000,1.71915000e-06,4.38848000,0
1777061152.608511,822644.609000,1.71918000e-06,4.39095000,0
1777061152.623514,822644.625000,1.71918000e-06,4.39095000,0
1777061152.624514,822644.640000,1.71924000e-06,4.39501000,0
1777061152.638998,822644.640000,1.71924000e-06,4.39501000,0
1777061152.639997,822644.656000,1.71969000e-06,4.39310000,0
1777061152.655339,822644.656000,1.71969000e-06,4.39310000,0
1777061152.656340,822644.671000,1.72007000e-06,4.39333000,0
1777061152.670855,822644.671000,1.72006000e-06,4.39028000,0
1777061152.686365,822644.687000,1.72010000e-06,4.38858000,0
1777061152.701889,822644.703000,1.71976000e-06,4.38709000,0
1777061152.716889,822644.718000,1.71945000e-06,4.38912000,0
1777061152.731891,822644.734000,1.71905000e-06,4.39232000,0
1777061152.746889,822644.750000,1.71929000e-06,4.39255000,0
1777061152.761894,822644.765000,1.71929000e-06,4.39255000,0
1777061152.763398,822644.765000,1.71955000e-06,4.39305000,0
1777061152.778073,822644.781000,1.71955000e-06,4.39305000,0
1777061152.779073,822644.781000,1.72015000e-06,4.39255000,0
1777061152.794596,822644.796000,1.72015000e-06,4.39255000,0
1777061152.795596,822644.796000,1.72026000e-06,4.39151000,0
1777061152.810106,822644.812000,1.72044000e-06,4.38798000,0
1777061152.826106,822644.828000,1.71981000e-06,4.38697000,0
1777061152.841122,822644.843000,1.71966000e-06,4.38940000,0
1777061152.856141,822644.859000,1.71935000e-06,4.39066000,0
1777061152.870944,822644.875000,1.71951000e-06,4.39274000,0
1777061152.885864,822644.890000,1.71977000e-06,4.39545000,0
